ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,110,76,65,47,159,235,159,21,159
1,110,76,65,42,159,210,159,9,159
2,110,76,65,31,158,203,158,13,158
3,110,76,65,34,209,200,209,11,209
4,110,76,65,42,158,219,158,20,158
5,109,76,65,37,153,207,153,23,153
6,109,76,65,38,157,212,157,40,157
7,109,76,65,46,157,225,157,27,157
8,109,76,65,46,158,216,158,14,158
9,109,76,65,49,158,207,158,21,158
