ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,92,86,75,306,156,274,156,89,156
1,92,86,75,319,211,278,211,99,211
2,92,86,75,308,205,279,205,96,205
3,92,86,75,308,156,254,156,109,156
4,92,86,75,311,154,267,154,112,154
5,92,86,75,314,204,284,204,90,204
6,92,86,75,319,155,266,155,82,155
7,92,86,75,303,205,274,205,83,205
8,92,86,75,309,175,271,175,99,175
9,92,86,75,311,155,276,155,101,155
