ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,94,85,74,332,155,197,155,54,155
1,94,85,74,320,156,179,156,50,156
2,94,85,74,315,212,202,212,59,212
3,94,85,74,324,209,197,209,58,209
4,94,85,74,321,209,199,209,73,209
5,94,85,74,314,211,191,211,52,211
6,94,85,74,305,156,197,156,40,156
7,94,85,74,309,210,189,210,50,210
8,94,85,74,312,156,188,156,54,156
9,94,85,74,322,213,191,213,57,213
