ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,109,76,65,37,158,194,158,29,158
1,109,76,65,33,157,202,157,14,157
2,109,76,65,52,158,210,158,26,158
3,109,76,65,43,158,220,158,14,158
4,109,76,65,45,211,197,211,21,211
5,109,76,65,54,157,187,157,15,157
6,109,76,65,60,210,199,210,24,210
7,109,76,65,54,157,229,157,19,157
8,109,76,65,34,210,222,210,13,210
9,109,76,65,48,158,211,158,17,158
