ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,109,76,65,55,159,217,159,27,159
1,109,76,65,48,159,243,159,14,159
2,109,76,65,62,160,219,160,25,160
3,109,76,65,58,159,222,159,39,159
4,109,76,65,48,159,215,159,33,159
5,109,76,65,47,197,212,197,28,197
6,109,76,65,59,209,214,209,20,209
7,109,76,65,52,158,211,158,11,158
8,109,76,65,52,210,208,210,8,210
9,109,76,65,57,159,186,159,10,159
