ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,130,68,56,121,294,152,294,85,294
1,130,68,56,112,295,145,295,78,295
2,130,68,56,118,294,130,294,87,294
3,130,68,56,104,171,141,171,87,171
4,130,68,56,108,294,157,294,85,294
5,130,68,56,136,295,149,295,78,295
6,130,68,56,136,171,146,171,99,171
7,130,68,56,125,171,159,171,89,171
8,130,68,56,103,294,148,294,76,294
9,130,68,56,111,294,154,294,85,294
