ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,117,74,60,283,143,149,143,123,143
1,117,74,60,297,249,132,249,112,249
2,117,74,60,283,150,138,150,108,150
3,117,74,60,291,249,120,249,109,249
4,117,74,60,305,148,133,148,120,148
5,117,74,60,308,250,132,250,119,250
6,117,74,60,292,149,143,149,107,149
7,117,74,60,278,249,144,249,122,249
8,117,74,60,282,249,153,249,116,249
9,117,74,60,299,136,133,136,114,136
