ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,107,81,63,9,77,0,77,65526,77
1,107,81,63,13,78,65528,78,3,78
2,107,81,63,16,78,65523,78,65526,78
3,107,81,63,6,79,65515,79,65530,79
4,107,81,63,16,78,65534,78,65533,78
5,107,81,63,8,78,11,78,9,78
6,107,81,63,20,78,65534,78,0,78
7,107,81,63,40,78,5,78,65534,78
8,107,81,63,39,78,13,78,65531,78
9,107,81,63,28,77,17,77,1,77
