ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,107,81,63,6,77,65525,77,22,77
1,107,81,63,5,77,9,77,12,77
2,107,81,63,16,78,16,78,10,78
3,107,81,63,6,77,65515,77,14,77
4,107,81,63,20,77,65526,77,21,77
5,107,81,63,16,77,6,77,30,77
6,107,81,63,65530,77,0,77,19,77
7,107,81,63,18,77,2,77,7,77
8,107,81,63,10,78,6,78,15,78
9,107,81,63,65532,77,8,77,18,77
