ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,108,81,62,65514,77,9,77,65512,77
1,108,81,62,65501,78,5,78,65510,78
2,108,81,62,65512,79,15,79,65523,79
3,108,81,62,65516,78,5,78,1,78
4,108,81,62,65519,77,16,77,65533,77
5,108,81,62,65535,77,8,77,65530,77
6,108,81,62,65533,76,0,76,65514,76
7,108,81,62,1,77,24,77,65517,77
8,108,81,62,65534,77,28,77,65522,77
9,108,81,62,65520,78,23,78,65528,78
