ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,106,81,63,65521,76,65518,76,65530,76
1,106,81,63,65532,76,65527,76,65511,76
2,106,81,63,65524,75,65522,75,65511,75
3,106,81,63,65522,76,65531,76,65530,76
4,107,82,63,65511,76,65521,76,65524,76
5,107,82,63,65505,77,65520,77,65529,77
6,107,82,63,65508,76,65518,76,0,76
7,107,82,63,65511,75,65532,75,65518,75
8,107,82,63,65498,75,65521,75,65521,75
9,107,82,63,65513,74,65521,74,65518,74
