ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,106,82,63,44,78,65515,78,39,78
1,106,82,63,35,77,65516,77,34,77
2,106,82,63,35,78,65503,78,47,78
3,106,82,63,37,76,65527,76,52,76
4,106,82,63,41,78,65515,78,61,78
5,106,82,63,51,78,65531,78,49,78
6,106,82,63,40,77,65510,77,38,77
7,106,82,63,49,76,65531,76,25,76
8,106,82,63,48,76,0,76,24,76
9,106,82,63,43,76,65528,76,24,76
