ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,107,81,62,63,154,65535,154,29,154
1,107,81,62,52,76,65523,76,20,76
2,107,81,62,44,77,65512,77,22,77
3,107,81,62,57,76,65535,76,32,76
4,107,81,62,51,78,2,78,37,78
5,107,81,62,39,75,8,75,44,75
6,107,81,62,42,78,27,78,42,78
7,107,81,62,30,187,17,187,30,187
8,107,81,62,25,77,10,77,24,77
9,107,81,62,35,76,6,76,31,76
