ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,106,82,63,65535,79,41,79,15,79
1,106,82,63,13,77,32,77,19,77
2,106,82,63,17,77,37,77,36,77
3,106,82,63,16,77,33,77,38,77
4,106,82,63,12,78,22,78,14,78
5,106,82,63,12,78,45,78,10,78
6,106,82,63,0,77,31,77,27,77
7,106,82,63,4,77,33,77,25,77
8,106,82,63,11,76,23,76,34,76
9,106,82,63,2,78,10,78,33,78
