ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,112,79,61,65464,79,142,79,65520,79
1,112,79,61,65531,76,138,76,65502,76
2,112,79,61,5,77,193,77,65510,77
3,112,79,61,6,76,141,76,65526,76
4,112,79,61,11,154,51,154,65521,154
5,112,79,61,6,78,21,78,65519,78
6,112,79,61,6,78,10,78,65513,78
7,112,79,61,7,173,12,173,65535,173
8,112,79,61,15,77,12,77,65524,77
9,112,79,61,19,79,25,79,65518,79
