ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,110,80,61,53,79,7,79,42,79
1,110,80,61,51,77,21,77,37,77
2,110,80,61,38,77,16,77,23,77
3,110,80,61,23,77,65526,77,28,77
4,110,80,61,26,78,11,78,27,78
5,110,80,61,30,79,65527,79,43,79
6,110,80,61,62,197,5,197,39,197
7,110,80,62,50,78,8,78,48,78
8,110,80,62,41,79,15,79,36,79
9,110,80,62,58,78,2,78,25,78
