ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,106,82,63,56,75,70,75,53,75
1,106,82,63,40,75,69,75,54,75
2,106,82,63,45,76,65,76,37,76
3,106,82,63,60,76,57,76,22,76
4,106,82,63,46,75,64,75,32,75
5,106,82,63,49,75,70,75,41,75
6,106,82,63,48,76,69,76,33,76
7,106,82,63,64,75,78,75,54,75
8,106,82,63,68,76,85,76,54,76
9,106,82,63,58,77,71,77,44,77
