ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,105,80,64,105,153,35,153,84,153
1,105,80,64,102,153,49,153,92,153
2,105,80,64,119,252,39,252,97,252
3,105,80,64,104,250,48,250,101,250
4,105,80,64,106,253,36,253,100,253
5,105,80,64,99,251,47,251,88,251
6,105,80,64,86,153,47,153,97,153
7,105,80,64,93,252,63,252,79,252
8,105,80,64,106,153,47,153,83,153
9,105,80,64,107,155,51,155,95,155
