ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,111,78,63,163,259,93,259,91,259
1,111,78,63,176,257,113,257,64,257
2,111,78,63,185,263,113,263,76,263
3,111,78,63,178,148,107,148,73,148
4,111,78,63,174,256,112,256,73,256
5,111,78,63,188,257,115,257,66,257
6,111,78,63,165,244,109,244,77,244
7,111,78,63,163,255,105,255,92,255
8,111,78,63,158,145,117,145,76,145
9,111,78,63,163,254,111,254,74,254
