ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,104,81,64,67,252,69,252,52,252
1,104,81,64,57,155,69,155,79,155
2,104,81,64,65,253,57,253,77,253
3,104,81,64,67,154,66,154,62,154
4,104,81,64,62,152,63,152,75,152
5,104,81,64,47,252,86,252,67,252
6,104,81,64,65,152,76,152,63,152
7,104,81,64,64,148,71,148,58,148
8,104,81,64,59,250,69,250,54,250
9,104,81,64,71,152,69,152,63,152
