ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,104,81,65,134,152,28,152,83,152
1,104,81,65,135,146,21,146,96,146
2,104,81,65,132,150,30,150,84,150
3,104,81,65,135,152,14,152,86,152
4,104,81,65,141,151,19,151,75,151
5,104,81,65,139,248,32,248,71,248
6,104,81,65,133,251,16,251,63,251
7,104,81,65,128,153,17,153,80,153
8,104,81,65,133,248,16,248,69,248
9,104,81,65,130,249,22,249,73,249
