ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,107,78,64,81,168,20,168,42,168
1,107,78,64,61,264,31,264,40,264
2,107,78,64,83,265,7,265,56,265
3,107,78,64,75,168,16,168,45,168
4,107,78,64,76,169,16,169,33,169
5,107,78,64,63,169,14,169,41,169
6,107,78,64,84,265,16,265,38,265
7,107,78,64,78,264,12,264,33,264
8,107,78,64,68,169,35,169,32,169
9,107,78,64,80,166,28,166,45,166
