ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,102,90,57,247,253,255,253,79,253
1,102,90,57,251,252,247,252,66,252
2,102,90,57,258,199,251,199,76,199
3,102,90,57,261,252,260,252,80,252
4,102,90,57,250,252,265,252,86,252
5,102,90,57,256,253,262,253,95,253
6,102,90,57,252,253,260,253,75,253
7,102,90,57,249,253,246,253,65,253
8,102,90,57,243,252,257,252,89,252
9,102,90,57,243,252,248,252,77,252
