ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,101,90,58,280,244,347,244,81,244
1,101,90,58,260,149,336,149,74,149
2,101,90,58,274,145,343,145,79,145
3,101,90,58,256,150,320,150,78,150
4,101,90,58,257,244,317,244,62,244
5,101,90,58,253,149,311,149,70,149
6,101,90,58,266,243,335,243,65,243
7,101,90,58,258,244,344,244,61,244
8,101,90,58,255,149,317,149,70,149
9,101,90,58,262,245,336,245,74,245
