ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,102,91,57,281,249,241,249,91,249
1,102,91,57,264,225,242,225,87,225
2,102,91,57,266,252,251,252,77,252
3,102,91,57,275,147,255,147,72,147
4,102,91,57,282,249,243,249,78,249
5,102,91,57,281,147,219,147,78,147
6,102,91,57,299,159,232,159,87,159
7,102,91,57,281,251,239,251,88,251
8,102,91,57,286,249,229,249,88,249
9,102,91,57,282,139,223,139,75,139
