ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,109,77,64,200,262,161,262,25,262
1,109,77,64,192,263,150,263,10,263
2,109,77,64,196,152,145,152,12,152
3,109,77,64,192,255,159,255,2,255
4,109,77,64,187,262,160,262,65531,262
5,109,77,64,177,152,148,152,4,152
6,109,77,64,179,263,167,263,12,263
7,109,77,64,195,153,177,153,13,153
8,109,77,64,195,151,175,151,6,151
9,109,77,64,198,150,169,150,26,150
