ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,106,79,65,175,261,153,261,37,261
1,105,79,65,173,152,131,152,44,152
2,105,79,65,169,261,144,261,35,261
3,105,79,65,165,260,136,260,25,260
4,105,79,65,172,179,143,179,19,179
5,105,79,65,182,261,153,261,22,261
6,105,79,65,175,153,154,153,19,153
7,105,79,65,171,152,137,152,19,152
8,105,79,65,167,262,148,262,30,262
9,105,79,65,177,152,142,152,19,152
