ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,109,79,63,122,150,294,150,94,150
1,109,79,63,131,261,281,261,97,261
2,109,79,63,124,262,283,262,94,262
3,109,79,63,138,150,264,150,114,150
4,109,79,63,130,263,286,263,102,263
5,109,79,63,133,260,280,260,98,260
6,109,79,63,135,195,273,195,103,195
7,109,79,63,134,150,282,150,111,150
8,109,79,63,130,264,284,264,93,264
9,109,79,63,137,261,285,261,90,261
