ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,110,78,63,188,146,269,146,157,146
1,110,78,63,192,244,258,244,150,244
2,110,78,63,216,147,272,147,145,147
3,110,78,63,199,147,279,147,144,147
4,110,78,63,186,147,286,147,139,147
5,110,78,63,189,227,272,227,124,227
6,110,78,63,184,148,266,148,130,148
7,110,78,63,189,247,250,247,122,247
8,110,78,63,190,243,242,243,123,243
9,110,78,63,187,233,256,233,124,233
