ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,105,81,64,295,147,190,147,104,147
1,105,81,64,294,262,192,262,97,262
2,105,81,64,293,262,189,262,92,262
3,105,81,64,285,149,194,149,105,149
4,105,81,64,280,150,182,150,104,150
5,105,81,64,306,262,192,262,113,262
6,105,81,64,296,150,175,150,106,150
7,105,81,64,294,147,190,147,97,147
8,105,81,64,287,149,174,149,95,149
9,105,81,64,284,146,170,146,105,146
