ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,106,80,63,159,148,346,148,84,148
1,106,80,63,158,262,337,262,94,262
2,106,80,63,148,262,341,262,113,262
3,106,80,63,169,262,348,262,119,262
4,106,80,63,174,262,332,262,104,262
5,106,80,63,162,147,332,147,108,147
6,106,80,63,159,150,342,150,96,150
7,106,80,63,156,147,349,147,94,147
8,106,80,63,156,149,360,149,104,149
9,106,80,63,182,262,345,262,88,262
