ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,106,80,63,149,262,356,262,91,262
1,106,80,63,152,262,346,262,89,262
2,106,80,63,176,149,351,149,76,149
3,106,80,63,177,262,349,262,86,262
4,106,80,63,161,262,333,262,94,262
5,106,80,63,156,148,349,148,89,148
6,106,80,63,151,263,367,263,81,263
7,106,80,63,156,149,358,149,84,149
8,107,80,63,171,264,345,264,108,264
9,107,80,63,157,149,350,149,100,149
