ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,112,77,62,273,238,193,238,131,238
1,112,77,62,280,236,204,236,132,236
2,112,77,62,264,235,178,235,128,235
3,112,77,62,258,235,182,235,125,235
4,112,77,62,259,236,206,236,102,236
5,112,77,62,268,148,206,148,124,148
6,112,77,62,265,235,210,235,107,235
7,112,77,62,280,144,205,144,126,144
8,112,77,62,287,236,221,236,126,236
9,112,77,62,281,234,221,234,122,234
