ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,92,84,76,172,149,125,149,91,149
1,92,84,76,187,141,127,141,96,141
2,92,84,76,170,274,127,274,84,274
3,92,84,76,174,275,146,275,78,275
4,92,84,76,173,151,136,151,77,151
5,92,84,76,174,150,129,150,94,150
6,92,84,76,150,275,138,275,97,275
7,92,84,76,168,150,142,150,91,150
8,92,84,76,167,277,134,277,80,277
9,92,84,76,171,150,147,150,77,150
