ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,92,84,75,191,285,82,285,78,285
1,92,84,75,192,284,77,284,78,284
2,92,84,75,199,285,87,285,71,285
3,92,84,75,194,151,75,151,80,151
4,92,84,75,188,286,93,286,72,286
5,92,84,75,182,221,76,221,74,221
6,92,84,75,209,229,64,229,76,229
7,92,84,75,204,153,76,153,68,153
8,92,84,75,191,153,60,153,65,153
9,92,84,75,202,285,57,285,48,285
