ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,93,83,76,232,233,97,233,119,233
1,93,83,76,230,151,92,151,102,151
2,93,83,76,236,234,79,234,119,234
3,93,83,76,243,231,88,231,129,231
4,93,83,76,211,232,90,232,115,232
5,93,83,76,218,149,102,149,108,149
6,93,83,76,230,233,69,233,105,233
7,93,83,76,235,236,90,236,113,236
8,93,83,76,228,146,82,146,109,146
9,93,83,76,237,235,100,235,94,235
