ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,106,79,65,313,151,60,151,40,151
1,106,79,65,310,284,54,284,33,284
2,106,79,65,297,285,56,285,44,285
3,106,79,65,304,221,51,221,42,221
4,106,79,65,297,284,61,284,46,284
5,106,79,65,316,284,58,284,39,284
6,106,79,65,314,284,56,284,31,284
7,106,79,65,303,151,50,151,39,151
8,106,79,65,315,285,51,285,43,285
9,106,79,65,310,286,46,286,35,286
