ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,112,76,63,276,155,226,155,115,155
1,112,76,63,262,207,224,207,107,207
2,112,76,63,263,154,199,154,124,154
3,112,76,63,245,210,206,210,101,210
4,112,76,63,259,205,195,205,116,205
5,112,76,63,261,206,206,206,125,206
6,112,76,63,246,157,183,157,110,157
7,112,76,63,255,206,197,206,111,206
8,112,76,63,252,156,206,156,117,156
9,112,76,63,256,156,214,156,129,156
