ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,103,81,65,31,250,225,250,68,250
1,103,81,65,35,249,234,249,82,249
2,103,81,65,33,152,257,152,86,152
3,103,81,65,22,207,235,207,81,207
4,103,81,65,26,250,234,250,68,250
5,103,81,65,35,250,228,250,98,250
6,103,81,65,17,152,214,152,80,152
7,103,81,65,30,250,221,250,69,250
8,103,81,65,35,254,211,254,80,254
9,103,81,65,30,151,225,151,79,151
