ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,102,82,65,72,247,217,247,82,247
1,102,82,65,70,249,221,249,76,249
2,102,82,65,64,150,209,150,74,150
3,102,82,65,62,247,221,247,90,247
4,102,82,65,52,248,228,248,80,248
5,102,82,65,38,151,218,151,77,151
6,102,82,65,42,246,216,246,78,246
7,102,82,65,54,247,220,247,69,247
8,102,82,65,58,246,204,246,72,246
9,102,82,65,57,152,216,152,68,152
