ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,113,76,62,271,205,238,205,136,205
1,113,76,62,261,155,243,155,115,155
2,113,76,62,242,208,248,208,107,208
3,113,76,62,257,155,238,155,114,155
4,113,76,62,240,181,242,181,128,181
5,113,76,62,253,206,238,206,124,206
6,113,76,62,251,155,227,155,111,155
7,113,76,62,252,153,252,153,109,153
8,113,76,62,253,205,232,205,118,205
9,113,76,62,239,154,251,154,116,154
