ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,102,82,65,48,249,209,249,85,249
1,102,82,65,60,150,239,150,78,150
2,102,82,65,35,249,240,249,71,249
3,102,82,65,43,249,233,249,76,249
4,102,82,65,56,249,232,249,86,249
5,102,82,65,57,152,234,152,86,152
6,102,82,65,38,149,217,149,66,149
7,102,82,65,56,151,217,151,82,151
8,102,82,65,46,151,232,151,69,151
9,102,82,65,46,249,244,249,64,249
