ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,120,72,61,259,150,229,150,87,150
1,120,72,61,283,150,210,150,91,150
2,120,72,61,245,217,209,217,92,217
3,120,72,61,262,150,221,150,99,150
4,120,72,61,271,216,207,216,98,216
5,120,72,61,277,151,214,151,111,151
6,120,72,61,265,216,223,216,103,216
7,120,72,61,264,215,200,215,95,215
8,120,72,61,269,216,205,216,112,216
9,120,72,61,274,216,208,216,106,216
