ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,111,77,63,284,261,375,261,83,261
1,111,77,63,282,260,373,260,107,260
2,111,77,63,265,146,371,146,100,146
3,111,77,63,266,260,364,260,96,260
4,111,77,63,268,186,371,186,93,186
5,111,77,63,268,260,359,260,108,260
6,111,77,63,251,261,352,261,101,261
7,111,77,63,256,260,371,260,88,260
8,111,77,63,245,261,364,261,88,261
9,111,77,63,266,260,367,260,91,260
