ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,117,74,61,223,149,190,149,83,149
1,117,74,61,217,231,171,231,88,231
2,117,74,61,218,148,175,148,70,148
3,117,74,61,210,232,169,232,71,232
4,117,74,61,222,187,191,187,85,187
5,117,74,61,231,148,195,148,88,148
6,117,74,61,229,148,182,148,84,148
7,117,74,61,230,149,176,149,80,149
8,117,74,61,229,153,171,153,77,153
9,117,74,61,224,230,166,230,81,230
