ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,114,75,62,173,263,316,263,139,263
1,114,75,62,172,263,308,263,113,263
2,114,75,62,183,148,312,148,115,148
3,114,75,62,197,263,300,263,95,263
4,114,75,62,191,263,290,263,119,263
5,114,75,62,180,245,311,245,140,245
6,114,75,62,180,146,325,146,120,146
7,114,75,62,170,148,321,148,117,148
8,114,75,62,169,262,313,262,131,262
9,114,75,62,181,263,321,263,142,263
