ID,Red,Green,Blue,Weight1,Pot1,Weight2,Pot2,Weight3,Pot3,Fruit
0,112,77,63,242,251,364,251,167,251
1,112,77,63,232,146,371,146,169,146
2,112,77,63,226,252,363,252,160,252
3,112,77,63,231,252,367,252,160,252
4,112,77,63,224,257,358,257,177,257
5,112,77,63,238,252,350,252,165,252
6,112,77,63,224,145,364,145,176,145
7,112,77,63,244,251,376,251,162,251
8,111,77,63,215,252,362,252,161,252
9,111,77,63,205,251,365,251,152,251
